"","Gene","Pathway"
"3953","pau:PA14_53220","Microbial metabolism in diverse environments"
"3954","pau:PA14_53220","Carbon metabolism"
"3955","pau:PA14_53230","Ubiquinone and other terpenoid-quinone biosynthesis"
"3956","pau:PA14_53230","Metabolic pathways"
"3957","pau:PA14_53230","Biosynthesis of secondary metabolites"
"3958","pau:PA14_53230","Biosynthesis of cofactors"
"3959","pau:PA14_53260","Glycine, serine and threonine metabolism"
"3960","pau:PA14_53260","Valine, leucine and isoleucine biosynthesis"
"3961","pau:PA14_53260","Metabolic pathways"
"3962","pau:PA14_53260","Biosynthesis of secondary metabolites"
"3963","pau:PA14_53260","Carbon metabolism"
"3964","pau:PA14_53260","Biosynthesis of amino acids"
"3965","pau:PA14_53290","Pentose phosphate pathway"
"3966","pau:PA14_53290","Metabolic pathways"
"3967","pau:PA14_53340","Sphingolipid metabolism"
"3968","pau:PA14_53340","Metabolic pathways"
"3969","pau:PA14_53360","Inositol phosphate metabolism"
"3970","pau:PA14_53360","Glycerophospholipid metabolism"
"3971","pau:PA14_53360","Ether lipid metabolism"
"3972","pau:PA14_53360","Metabolic pathways"
"3973","pau:PA14_53360","Biosynthesis of secondary metabolites"
"3974","pau:PA14_53360","Quorum sensing"
"3975","pau:PA14_53420","Glutathione metabolism"
"3976","pau:PA14_53420","Arachidonic acid metabolism"
"3977","pau:PA14_53420","Metabolic pathways"
"3978","pau:PA14_53470","Taurine and hypotaurine metabolism"
"3979","pau:PA14_53470","Pyruvate metabolism"
"3980","pau:PA14_53470","Propanoate metabolism"
"3981","pau:PA14_53470","Methane metabolism"
"3982","pau:PA14_53470","Metabolic pathways"
"3983","pau:PA14_53470","Microbial metabolism in diverse environments"
"3984","pau:PA14_53470","Carbon metabolism"
"3985","pau:PA14_53480","Taurine and hypotaurine metabolism"
"3986","pau:PA14_53480","Pyruvate metabolism"
"3987","pau:PA14_53480","Propanoate metabolism"
"3988","pau:PA14_53480","Methane metabolism"
"3989","pau:PA14_53480","Metabolic pathways"
"3990","pau:PA14_53480","Microbial metabolism in diverse environments"
"3991","pau:PA14_53480","Carbon metabolism"
"3992","pau:PA14_53510","Pyruvate metabolism"
"3993","pau:PA14_53510","Metabolic pathways"
"3994","pau:PA14_53790","Chlorocyclohexane and chlorobenzene degradation"
"3995","pau:PA14_53790","Chloroalkane and chloroalkene degradation"
"3996","pau:PA14_53790","Metabolic pathways"
"3997","pau:PA14_53790","Microbial metabolism in diverse environments"
"3998","pau:PA14_53940","Propanoate metabolism"
"3999","pau:PA14_53940","Metabolic pathways"
"4000","pau:PA14_53950","Propanoate metabolism"
"4001","pau:PA14_53950","Metabolic pathways"
"4002","pau:PA14_53970","Propanoate metabolism"
"4003","pau:PA14_53970","Metabolic pathways"
"4004","pau:PA14_53980","Propanoate metabolism"
"4005","pau:PA14_53980","Metabolic pathways"
"4006","pau:PA14_54000","Propanoate metabolism"
"4007","pau:PA14_54000","Metabolic pathways"
"4008","pau:PA14_54170","Alanine, aspartate and glutamate metabolism"
"4009","pau:PA14_54170","Arginine and proline metabolism"
"4010","pau:PA14_54170","Metabolic pathways"
"4011","pau:PA14_54170","Biosynthesis of secondary metabolites"
"4012","pau:PA14_54290","Vitamin B6 metabolism"
"4013","pau:PA14_54290","Metabolic pathways"
"4014","pau:PA14_54290","Biosynthesis of cofactors"
"4015","pau:PA14_54300","Homologous recombination"
"4016","pau:PA14_54350","Protein export"
"4017","pau:PA14_54390","Cationic antimicrobial peptide (CAMP) resistance"
"4018","pau:PA14_54390","Two-component system"
"4019","pau:PA14_54450","Alanine, aspartate and glutamate metabolism"
"4020","pau:PA14_54450","Nicotinate and nicotinamide metabolism"
"4021","pau:PA14_54450","Metabolic pathways"
"4022","pau:PA14_54450","Biosynthesis of cofactors"
"4023","pau:PA14_54500","Two-component system"
"4024","pau:PA14_54510","Two-component system"
"4025","pau:PA14_54540","Two-component system"
"4026","pau:PA14_54550","Two-component system"
"4027","pau:PA14_54570","Two-component system"
"4028","pau:PA14_54590","Base excision repair"
"4029","pau:PA14_54600","Vancomycin resistance"
"4030","pau:PA14_54600","Two-component system"
"4031","pau:PA14_54620","Valine, leucine and isoleucine degradation"
"4032","pau:PA14_54620","beta-Alanine metabolism"
"4033","pau:PA14_54620","Inositol phosphate metabolism"
"4034","pau:PA14_54620","Propanoate metabolism"
"4035","pau:PA14_54620","Metabolic pathways"
"4036","pau:PA14_54620","Carbon metabolism"
"4037","pau:PA14_54840","Aminoacyl-tRNA biosynthesis"
"4038","pau:PA14_54880","Cysteine and methionine metabolism"
"4039","pau:PA14_54880","Sulfur metabolism"
"4040","pau:PA14_54880","Metabolic pathways"
"4041","pau:PA14_54880","Biosynthesis of secondary metabolites"
"4042","pau:PA14_54880","Microbial metabolism in diverse environments"
"4043","pau:PA14_54880","Carbon metabolism"
"4044","pau:PA14_54880","Biosynthesis of amino acids"
"4045","pau:PA14_54920","Biosynthesis of siderophore group nonribosomal peptides"
"4046","pau:PA14_54940","Biosynthesis of siderophore group nonribosomal peptides"
"4047","pau:PA14_54970","ABC transporters"
"4048","pau:PA14_54980","ABC transporters"
"4049","pau:PA14_55080","Mismatch repair"
"4050","pau:PA14_55130","Pyruvate metabolism"
"4051","pau:PA14_55130","Metabolic pathways"
"4052","pau:PA14_55140","Quorum sensing"
"4053","pau:PA14_55200","Arginine and proline metabolism"
"4054","pau:PA14_55200","Phenylalanine metabolism"
"4055","pau:PA14_55200","Tryptophan metabolism"
"4056","pau:PA14_55200","Aminobenzoate degradation"
"4057","pau:PA14_55200","Styrene degradation"
"4058","pau:PA14_55200","Metabolic pathways"
"4059","pau:PA14_55200","Microbial metabolism in diverse environments"
"4060","pau:PA14_55430","Bacterial secretion system"
"4061","pau:PA14_55440","Bacterial secretion system"
"4062","pau:PA14_55450","Bacterial secretion system"
"4063","pau:PA14_55460","Bacterial secretion system"
"4064","pau:PA14_55470","Bacterial secretion system"
"4065","pau:PA14_55480","Bacterial secretion system"
"4066","pau:PA14_55490","Bacterial secretion system"
"4067","pau:PA14_55500","Bacterial secretion system"
"4068","pau:PA14_55510","Bacterial secretion system"
"4069","pau:PA14_55520","Bacterial secretion system"
"4070","pau:PA14_55530","Bacterial secretion system"
"4071","pau:PA14_55580","Porphyrin and chlorophyll metabolism"
"4072","pau:PA14_55580","Biosynthesis of secondary metabolites"
"4073","pau:PA14_55620","Ribosome"
"4074","pau:PA14_55631","Ribosome"
"4075","pau:PA14_55634","Aminoacyl-tRNA biosynthesis"
"4076","pau:PA14_55635","Aminoacyl-tRNA biosynthesis"
"4077","pau:PA14_55637","Ribosome"
"4078","pau:PA14_55660","Homologous recombination"
"4079","pau:PA14_55670","Homologous recombination"
"4080","pau:PA14_55690","Homologous recombination"
"4081","pau:PA14_55750","Two-component system"
"4082","pau:PA14_55750","Bacterial chemotaxis"
"4083","pau:PA14_55960","Two-component system"
"4084","pau:PA14_55960","Bacterial chemotaxis"
"4085","pau:PA14_56000","Two-component system"
"4086","pau:PA14_56000","Bacterial chemotaxis"
"4087","pau:PA14_56010","Two-component system"
"4088","pau:PA14_56010","Bacterial chemotaxis"
"4089","pau:PA14_56030","Metabolic pathways"
"4090","pau:PA14_56060","Glyoxylate and dicarboxylate metabolism"
"4091","pau:PA14_56060","One carbon pool by folate"
"4092","pau:PA14_56060","Metabolic pathways"
"4093","pau:PA14_56080","Mismatch repair"
"4094","pau:PA14_56240","Glycolysis / Gluconeogenesis"
"4095","pau:PA14_56240","Purine metabolism"
"4096","pau:PA14_56240","Pyruvate metabolism"
"4097","pau:PA14_56240","Metabolic pathways"
"4098","pau:PA14_56240","Biosynthesis of secondary metabolites"
"4099","pau:PA14_56240","Microbial metabolism in diverse environments"
"4100","pau:PA14_56240","Carbon metabolism"
"4101","pau:PA14_56240","Biosynthesis of amino acids"
"4102","pau:PA14_56240","Biosynthesis of cofactors"
"4103","pau:PA14_56280","Biofilm formation - Pseudomonas aeruginosa"
"4104","pau:PA14_56300","Citrate cycle (TCA cycle)"
"4105","pau:PA14_56300","Pyruvate metabolism"
"4106","pau:PA14_56300","Metabolic pathways"
"4107","pau:PA14_56300","Biosynthesis of secondary metabolites"
"4108","pau:PA14_56300","Microbial metabolism in diverse environments"
"4109","pau:PA14_56300","Carbon metabolism"
"4110","pau:PA14_56410","Glycerophospholipid metabolism"
"4111","pau:PA14_56410","Metabolic pathways"
"4112","pau:PA14_56450","Arginine and proline metabolism"
"4113","pau:PA14_56450","Phenylalanine metabolism"
"4114","pau:PA14_56450","Tryptophan metabolism"
"4115","pau:PA14_56450","Aminobenzoate degradation"
"4116","pau:PA14_56450","Styrene degradation"
"4117","pau:PA14_56450","Metabolic pathways"
"4118","pau:PA14_56450","Microbial metabolism in diverse environments"
"4119","pau:PA14_56480","Phenylalanine metabolism"
"4120","pau:PA14_56480","Metabolic pathways"
"4121","pau:PA14_56600","Pantothenate and CoA biosynthesis"
"4122","pau:PA14_56600","Metabolic pathways"
"4123","pau:PA14_56790","Biofilm formation - Pseudomonas aeruginosa"
"4124","pau:PA14_56880","beta-Lactam resistance"
"4125","pau:PA14_56880","Cationic antimicrobial peptide (CAMP) resistance"
"4126","pau:PA14_56890","beta-Lactam resistance"
"4127","pau:PA14_56890","Cationic antimicrobial peptide (CAMP) resistance"
"4128","pau:PA14_56900","Nicotinate and nicotinamide metabolism"
"4129","pau:PA14_56900","Metabolic pathways"
"4130","pau:PA14_56900","Biosynthesis of cofactors"
"4131","pau:PA14_57010","RNA degradation"
"4132","pau:PA14_57040","Porphyrin and chlorophyll metabolism"
"4133","pau:PA14_57040","Biosynthesis of secondary metabolites"
"4134","pau:PA14_57050","Fatty acid biosynthesis"
"4135","pau:PA14_57050","Biotin metabolism"
"4136","pau:PA14_57050","Metabolic pathways"
"4137","pau:PA14_57050","Biosynthesis of secondary metabolites"
"4138","pau:PA14_57050","Fatty acid metabolism"
"4139","pau:PA14_57050","Biosynthesis of cofactors"
"4140","pau:PA14_57100","beta-Lactam resistance"
"4141","pau:PA14_57160","Pantothenate and CoA biosynthesis"
"4142","pau:PA14_57160","Metabolic pathways"
"4143","pau:PA14_57160","Biosynthesis of secondary metabolites"
"4144","pau:PA14_57160","Biosynthesis of cofactors"
"4145","pau:PA14_57180","Porphyrin and chlorophyll metabolism"
"4146","pau:PA14_57180","Metabolic pathways"
"4147","pau:PA14_57180","Biosynthesis of cofactors"
"4148","pau:PA14_57200","Glutathione metabolism"
"4149","pau:PA14_57200","Metabolic pathways"
"4150","pau:PA14_57210","Arginine biosynthesis"
"4151","pau:PA14_57210","Metabolic pathways"
"4152","pau:PA14_57210","Biosynthesis of secondary metabolites"
"4153","pau:PA14_57210","2-Oxocarboxylic acid metabolism"
"4154","pau:PA14_57210","Biosynthesis of amino acids"
"4155","pau:PA14_57220","Quorum sensing"
"4156","pau:PA14_57220","Protein export"
"4157","pau:PA14_57220","Bacterial secretion system"
"4158","pau:PA14_57260","Lipopolysaccharide biosynthesis"
"4159","pau:PA14_57260","Metabolic pathways"
"4160","pau:PA14_57320","D-Amino acid metabolism"
"4161","pau:PA14_57320","Peptidoglycan biosynthesis"
"4162","pau:PA14_57320","Metabolic pathways"
"4163","pau:PA14_57320","Vancomycin resistance"
"4164","pau:PA14_57330","Peptidoglycan biosynthesis"
"4165","pau:PA14_57330","Metabolic pathways"
"4166","pau:PA14_57340","Peptidoglycan biosynthesis"
"4167","pau:PA14_57340","Metabolic pathways"
"4168","pau:PA14_57340","Vancomycin resistance"
"4169","pau:PA14_57370","D-Amino acid metabolism"
"4170","pau:PA14_57370","Peptidoglycan biosynthesis"
"4171","pau:PA14_57370","Metabolic pathways"
"4172","pau:PA14_57380","Peptidoglycan biosynthesis"
"4173","pau:PA14_57380","Metabolic pathways"
"4174","pau:PA14_57380","Vancomycin resistance"
"4175","pau:PA14_57390","Lysine biosynthesis"
"4176","pau:PA14_57390","Peptidoglycan biosynthesis"
"4177","pau:PA14_57390","Metabolic pathways"
"4178","pau:PA14_57390","Vancomycin resistance"
"4179","pau:PA14_57410","Lysine biosynthesis"
"4180","pau:PA14_57410","Peptidoglycan biosynthesis"
"4181","pau:PA14_57410","Metabolic pathways"
"4182","pau:PA14_57425","Peptidoglycan biosynthesis"
"4183","pau:PA14_57425","Metabolic pathways"
"4184","pau:PA14_57425","beta-Lactam resistance"
"4185","pau:PA14_57500","Lipopolysaccharide biosynthesis"
"4186","pau:PA14_57500","Metabolic pathways"
"4187","pau:PA14_57500","Biosynthesis of nucleotide sugars"
"4188","pau:PA14_57540","Oxidative phosphorylation"
"4189","pau:PA14_57540","Metabolic pathways"
"4190","pau:PA14_57540","Two-component system"
"4191","pau:PA14_57560","Oxidative phosphorylation"
"4192","pau:PA14_57560","Metabolic pathways"
"4193","pau:PA14_57560","Two-component system"
"4194","pau:PA14_57570","Oxidative phosphorylation"
"4195","pau:PA14_57570","Metabolic pathways"
"4196","pau:PA14_57570","Two-component system"
"4197","pau:PA14_57580","Ribosome"
"4198","pau:PA14_57590","Ribosome"
"4199","pau:PA14_57670","Aminoacyl-tRNA biosynthesis"
"4200","pau:PA14_57710","Purine metabolism"
"4201","pau:PA14_57710","Monobactam biosynthesis"
"4202","pau:PA14_57710","Selenocompound metabolism"
"4203","pau:PA14_57710","Sulfur metabolism"
"4204","pau:PA14_57710","Metabolic pathways"
"4205","pau:PA14_57710","Biosynthesis of secondary metabolites"
"4206","pau:PA14_57710","Microbial metabolism in diverse environments"
"4207","pau:PA14_57720","Purine metabolism"
"4208","pau:PA14_57720","Monobactam biosynthesis"
"4209","pau:PA14_57720","Selenocompound metabolism"
"4210","pau:PA14_57720","Sulfur metabolism"
"4211","pau:PA14_57720","Metabolic pathways"
"4212","pau:PA14_57720","Biosynthesis of secondary metabolites"
"4213","pau:PA14_57720","Microbial metabolism in diverse environments"
"4214","pau:PA14_57770","Histidine metabolism"
"4215","pau:PA14_57770","Tyrosine metabolism"
"4216","pau:PA14_57770","Phenylalanine metabolism"
"4217","pau:PA14_57770","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4218","pau:PA14_57770","Novobiocin biosynthesis"
"4219","pau:PA14_57770","Metabolic pathways"
"4220","pau:PA14_57770","Biosynthesis of secondary metabolites"
"4221","pau:PA14_57770","Biosynthesis of amino acids"
"4222","pau:PA14_57780","Histidine metabolism"
"4223","pau:PA14_57780","Metabolic pathways"
"4224","pau:PA14_57780","Biosynthesis of secondary metabolites"
"4225","pau:PA14_57780","Biosynthesis of amino acids"
"4226","pau:PA14_57800","Histidine metabolism"
"4227","pau:PA14_57800","Metabolic pathways"
"4228","pau:PA14_57800","Biosynthesis of secondary metabolites"
"4229","pau:PA14_57800","Biosynthesis of amino acids"
"4230","pau:PA14_57810","Amino sugar and nucleotide sugar metabolism"
"4231","pau:PA14_57810","Peptidoglycan biosynthesis"
"4232","pau:PA14_57810","Metabolic pathways"
"4233","pau:PA14_57810","Biosynthesis of nucleotide sugars"
"4234","pau:PA14_57830","ABC transporters"
"4235","pau:PA14_57840","ABC transporters"
"4236","pau:PA14_57850","ABC transporters"
"4237","pau:PA14_57870","ABC transporters"
"4238","pau:PA14_57880","ABC transporters"
"4239","pau:PA14_57890","Lipopolysaccharide biosynthesis"
"4240","pau:PA14_57890","Metabolic pathways"
"4241","pau:PA14_57890","Biosynthesis of nucleotide sugars"
"4242","pau:PA14_57900","Lipopolysaccharide biosynthesis"
"4243","pau:PA14_57900","Metabolic pathways"
"4244","pau:PA14_57900","Biosynthesis of nucleotide sugars"
"4245","pau:PA14_57930","ABC transporters"
"4246","pau:PA14_57940","Two-component system"
"4247","pau:PA14_57940","Flagellar assembly"
"4248","pau:PA14_57960","Phosphotransferase system (PTS)"
"4249","pau:PA14_57980","Phosphotransferase system (PTS)"
"4250","pau:PA14_58030","Citrate cycle (TCA cycle)"
"4251","pau:PA14_58030","Pyruvate metabolism"
"4252","pau:PA14_58030","Metabolic pathways"
"4253","pau:PA14_58030","Biosynthesis of secondary metabolites"
"4254","pau:PA14_58030","Microbial metabolism in diverse environments"
"4255","pau:PA14_58030","Carbon metabolism"
"4256","pau:PA14_58170","Aminoacyl-tRNA biosynthesis"
"4257","pau:PA14_58170","Metabolic pathways"
"4258","pau:PA14_58180","Aminoacyl-tRNA biosynthesis"
"4259","pau:PA14_58180","Metabolic pathways"
"4260","pau:PA14_58190","Aminoacyl-tRNA biosynthesis"
"4261","pau:PA14_58190","Metabolic pathways"
"4262","pau:PA14_58220","Benzoate degradation"
"4263","pau:PA14_58220","Metabolic pathways"
"4264","pau:PA14_58220","Microbial metabolism in diverse environments"
"4265","pau:PA14_58220","Degradation of aromatic compounds"
"4266","pau:PA14_58300","Two-component system"
"4267","pau:PA14_58320","Two-component system"
"4268","pau:PA14_58350","ABC transporters"
"4269","pau:PA14_58350","Bacterial chemotaxis"
"4270","pau:PA14_58360","ABC transporters"
"4271","pau:PA14_58360","Bacterial chemotaxis"
"4272","pau:PA14_58390","ABC transporters"
"4273","pau:PA14_58390","Bacterial chemotaxis"
"4274","pau:PA14_58420","ABC transporters"
"4275","pau:PA14_58420","Bacterial chemotaxis"
"4276","pau:PA14_58440","ABC transporters"
"4277","pau:PA14_58450","ABC transporters"
"4278","pau:PA14_58470","ABC transporters"
"4279","pau:PA14_58490","ABC transporters"
"4280","pau:PA14_58515","Glutathione metabolism"
"4281","pau:PA14_58515","Metabolic pathways"
"4282","pau:PA14_58530","Glutathione metabolism"
"4283","pau:PA14_58530","Metabolic pathways"
"4284","pau:PA14_58540","Glutathione metabolism"
"4285","pau:PA14_58540","Metabolic pathways"
"4286","pau:PA14_58550","Lipopolysaccharide biosynthesis"
"4287","pau:PA14_58560","Sulfur metabolism"
"4288","pau:PA14_58560","Metabolic pathways"
"4289","pau:PA14_58560","Microbial metabolism in diverse environments"
"4290","pau:PA14_58610","Lipopolysaccharide biosynthesis"
"4291","pau:PA14_58630","Arginine and proline metabolism"
"4292","pau:PA14_58630","Glutathione metabolism"
"4293","pau:PA14_58630","Metabolic pathways"
"4294","pau:PA14_58630","Biosynthesis of secondary metabolites"
"4295","pau:PA14_58650","Two-component system"
"4296","pau:PA14_58650","Bacterial chemotaxis"
"4297","pau:PA14_58700","Nicotinate and nicotinamide metabolism"
"4298","pau:PA14_58700","Metabolic pathways"
"4299","pau:PA14_58700","Biosynthesis of cofactors"
"4300","pau:PA14_58710","Aminoacyl-tRNA biosynthesis"
"4301","pau:PA14_58730","Two-component system"
"4302","pau:PA14_58780","Pantothenate and CoA biosynthesis"
"4303","pau:PA14_58780","Metabolic pathways"
"4304","pau:PA14_58780","Biosynthesis of cofactors"
"4305","pau:PA14_58830","Arginine biosynthesis"
"4306","pau:PA14_58830","Metabolic pathways"
"4307","pau:PA14_58830","Biosynthesis of secondary metabolites"
"4308","pau:PA14_58830","2-Oxocarboxylic acid metabolism"
"4309","pau:PA14_58830","Biosynthesis of amino acids"
"4310","pau:PA14_58870","Oxidative phosphorylation"
"4311","pau:PA14_58870","Metabolic pathways"
"4312","pau:PA14_58990","DNA replication"
"4313","pau:PA14_59150","DNA replication"
"4314","pau:PA14_59150","Mismatch repair"
"4315","pau:PA14_59150","Homologous recombination"
"4316","pau:PA14_59290","Bacterial secretion system"
"4317","pau:PA14_59770","Two-component system"
"4318","pau:PA14_59780","Two-component system"
"4319","pau:PA14_59800","Two-component system"
"4320","pau:PA14_60080","Nucleotide excision repair"
"4321","pau:PA14_60080","Mismatch repair"
"4322","pau:PA14_60100","Pyrimidine metabolism"
"4323","pau:PA14_60100","Metabolic pathways"
"4324","pau:PA14_60120","Pyrimidine metabolism"
"4325","pau:PA14_60120","Metabolic pathways"
"4326","pau:PA14_60150","Aminoacyl-tRNA biosynthesis"
"4327","pau:PA14_60160","Aminoacyl-tRNA biosynthesis"
"4328","pau:PA14_60180","Aminoacyl-tRNA biosynthesis"
"4329","pau:PA14_60250","Two-component system"
"4330","pau:PA14_60260","Two-component system"
"4331","pau:PA14_60270","Thiamine metabolism"
"4332","pau:PA14_60270","Metabolic pathways"
"4333","pau:PA14_60270","Biosynthesis of cofactors"
"4334","pau:PA14_60330","Terpenoid backbone biosynthesis"
"4335","pau:PA14_60330","Metabolic pathways"
"4336","pau:PA14_60330","Biosynthesis of secondary metabolites"
"4337","pau:PA14_60360","Protein export"
"4338","pau:PA14_60370","Aminoacyl-tRNA biosynthesis"
"4339","pau:PA14_60380","Riboflavin metabolism"
"4340","pau:PA14_60380","Metabolic pathways"
"4341","pau:PA14_60380","Biosynthesis of secondary metabolites"
"4342","pau:PA14_60380","Biosynthesis of cofactors"
"4343","pau:PA14_60400","Ribosome"
"4344","pau:PA14_60420","Arginine and proline metabolism"
"4345","pau:PA14_60420","Carbapenem biosynthesis"
"4346","pau:PA14_60420","Metabolic pathways"
"4347","pau:PA14_60420","Biosynthesis of secondary metabolites"
"4348","pau:PA14_60420","Biosynthesis of amino acids"
"4349","pau:PA14_60450","Ribosome"
"4350","pau:PA14_60460","Ribosome"
"4351","pau:PA14_60470","Terpenoid backbone biosynthesis"
"4352","pau:PA14_60470","Biosynthesis of secondary metabolites"
"4353","pau:PA14_60620","Aminoacyl-tRNA biosynthesis"
"4354","pau:PA14_60710","Arginine biosynthesis"
"4355","pau:PA14_60710","Alanine, aspartate and glutamate metabolism"
"4356","pau:PA14_60710","Nitrogen metabolism"
"4357","pau:PA14_60710","Metabolic pathways"
"4358","pau:PA14_60710","Microbial metabolism in diverse environments"
"4359","pau:PA14_60770","beta-Lactam resistance"
"4360","pau:PA14_60770","Cationic antimicrobial peptide (CAMP) resistance"
"4361","pau:PA14_60770","Two-component system"
"4362","pau:PA14_60770","Bacterial secretion system"
"4363","pau:PA14_60890","Glycine, serine and threonine metabolism"
"4364","pau:PA14_60890","Cyanoamino acid metabolism"
"4365","pau:PA14_60890","Glyoxylate and dicarboxylate metabolism"
"4366","pau:PA14_60890","One carbon pool by folate"
"4367","pau:PA14_60890","Methane metabolism"
"4368","pau:PA14_60890","Metabolic pathways"
"4369","pau:PA14_60890","Biosynthesis of secondary metabolites"
"4370","pau:PA14_60890","Microbial metabolism in diverse environments"
"4371","pau:PA14_60890","Carbon metabolism"
"4372","pau:PA14_60890","Biosynthesis of amino acids"
"4373","pau:PA14_60890","Biosynthesis of cofactors"
"4374","pau:PA14_61040","Tryptophan metabolism"
"4375","pau:PA14_61040","Glyoxylate and dicarboxylate metabolism"
"4376","pau:PA14_61040","Metabolic pathways"
"4377","pau:PA14_61040","Biosynthesis of secondary metabolites"
"4378","pau:PA14_61040","Carbon metabolism"
"4379","pau:PA14_61080","Two-component system"
"4380","pau:PA14_61110","Folate biosynthesis"
"4381","pau:PA14_61110","Metabolic pathways"
"4382","pau:PA14_61210","Glycine, serine and threonine metabolism"
"4383","pau:PA14_61210","Glyoxylate and dicarboxylate metabolism"
"4384","pau:PA14_61210","Methane metabolism"
"4385","pau:PA14_61210","Metabolic pathways"
"4386","pau:PA14_61210","Biosynthesis of secondary metabolites"
"4387","pau:PA14_61210","Microbial metabolism in diverse environments"
"4388","pau:PA14_61210","Carbon metabolism"
"4389","pau:PA14_61300","Two-component system"
"4390","pau:PA14_61300","Bacterial chemotaxis"
"4391","pau:PA14_61400","Citrate cycle (TCA cycle)"
"4392","pau:PA14_61400","Pyruvate metabolism"
"4393","pau:PA14_61400","Metabolic pathways"
"4394","pau:PA14_61400","Biosynthesis of secondary metabolites"
"4395","pau:PA14_61400","Microbial metabolism in diverse environments"
"4396","pau:PA14_61400","Carbon metabolism"
"4397","pau:PA14_61460","Purine metabolism"
"4398","pau:PA14_61460","Metabolic pathways"
"4399","pau:PA14_61460","Biosynthesis of secondary metabolites"
"4400","pau:PA14_61470","Pyrimidine metabolism"
"4401","pau:PA14_61470","Metabolic pathways"
"4402","pau:PA14_61580","Porphyrin and chlorophyll metabolism"
"4403","pau:PA14_61580","Metabolic pathways"
"4404","pau:PA14_61580","Biosynthesis of secondary metabolites"
"4405","pau:PA14_61580","Biosynthesis of cofactors"
"4406","pau:PA14_61650","Lipopolysaccharide biosynthesis"
"4407","pau:PA14_61660","D-Amino acid metabolism"
"4408","pau:PA14_61660","Metabolic pathways"
"4409","pau:PA14_61670","Sulfur relay system"
"4410","pau:PA14_61710","Porphyrin and chlorophyll metabolism"
"4411","pau:PA14_61710","Metabolic pathways"
"4412","pau:PA14_61710","Biosynthesis of secondary metabolites"
"4413","pau:PA14_61710","Microbial metabolism in diverse environments"
"4414","pau:PA14_61710","Biosynthesis of cofactors"
"4415","pau:PA14_61750","Terpenoid backbone biosynthesis"
"4416","pau:PA14_61750","Metabolic pathways"
"4417","pau:PA14_61750","Biosynthesis of secondary metabolites"
"4418","pau:PA14_61760","Aminoacyl-tRNA biosynthesis"
"4419","pau:PA14_61770","Pentose phosphate pathway"
"4420","pau:PA14_61770","Purine metabolism"
"4421","pau:PA14_61770","Metabolic pathways"
"4422","pau:PA14_61770","Biosynthesis of secondary metabolites"
"4423","pau:PA14_61770","Microbial metabolism in diverse environments"
"4424","pau:PA14_61770","Carbon metabolism"
"4425","pau:PA14_61770","Biosynthesis of amino acids"
"4426","pau:PA14_61780","Ribosome"
"4427","pau:PA14_61830","Aminoacyl-tRNA biosynthesis"
"4428","pau:PA14_61860","Nitrogen metabolism"
"4429","pau:PA14_61860","Metabolic pathways"
"4430","pau:PA14_62000","ABC transporters"
"4431","pau:PA14_62010","ABC transporters"
"4432","pau:PA14_62050","Ribosome"
"4433","pau:PA14_62060","Ribosome"
"4434","pau:PA14_62070","Aminoacyl-tRNA biosynthesis"
"4435","pau:PA14_62080","Aminoacyl-tRNA biosynthesis"
"4436","pau:PA14_62090","Ribosome"
"4437","pau:PA14_62120","Glycine, serine and threonine metabolism"
"4438","pau:PA14_62120","Glycerophospholipid metabolism"
"4439","pau:PA14_62120","Metabolic pathways"
"4440","pau:PA14_62120","Biosynthesis of secondary metabolites"
"4441","pau:PA14_62130","Valine, leucine and isoleucine biosynthesis"
"4442","pau:PA14_62130","Pantothenate and CoA biosynthesis"
"4443","pau:PA14_62130","Metabolic pathways"
"4444","pau:PA14_62130","Biosynthesis of secondary metabolites"
"4445","pau:PA14_62130","2-Oxocarboxylic acid metabolism"
"4446","pau:PA14_62130","Biosynthesis of amino acids"
"4447","pau:PA14_62150","Valine, leucine and isoleucine biosynthesis"
"4448","pau:PA14_62150","Butanoate metabolism"
"4449","pau:PA14_62150","C5-Branched dibasic acid metabolism"
"4450","pau:PA14_62150","Pantothenate and CoA biosynthesis"
"4451","pau:PA14_62150","Metabolic pathways"
"4452","pau:PA14_62150","Biosynthesis of secondary metabolites"
"4453","pau:PA14_62150","2-Oxocarboxylic acid metabolism"
"4454","pau:PA14_62150","Biosynthesis of amino acids"
"4455","pau:PA14_62160","Valine, leucine and isoleucine biosynthesis"
"4456","pau:PA14_62160","Butanoate metabolism"
"4457","pau:PA14_62160","C5-Branched dibasic acid metabolism"
"4458","pau:PA14_62160","Pantothenate and CoA biosynthesis"
"4459","pau:PA14_62160","Metabolic pathways"
"4460","pau:PA14_62160","Biosynthesis of secondary metabolites"
"4461","pau:PA14_62160","2-Oxocarboxylic acid metabolism"
"4462","pau:PA14_62160","Biosynthesis of amino acids"
"4463","pau:PA14_62200","Peptidoglycan biosynthesis"
"4464","pau:PA14_62200","Metabolic pathways"
"4465","pau:PA14_62540","Two-component system"
"4466","pau:PA14_62560","RNA degradation"
"4467","pau:PA14_62570","Folate biosynthesis"
"4468","pau:PA14_62570","Metabolic pathways"
"4469","pau:PA14_62570","Biosynthesis of cofactors"
"4470","pau:PA14_62580","Pantothenate and CoA biosynthesis"
"4471","pau:PA14_62580","Metabolic pathways"
"4472","pau:PA14_62580","Biosynthesis of secondary metabolites"
