"","Gene","Pathway"
"3514","cal:CAALFM_C702030WA","Protein processing in endoplasmic reticulum"
"3515","cal:CAALFM_C702140WA","Glycerolipid metabolism"
"3516","cal:CAALFM_C702140WA","Metabolic pathways"
"3517","cal:CAALFM_C702150CA","Arginine biosynthesis"
"3518","cal:CAALFM_C702150CA","Metabolic pathways"
"3519","cal:CAALFM_C702150CA","Biosynthesis of secondary metabolites"
"3520","cal:CAALFM_C702150CA","2-Oxocarboxylic acid metabolism"
"3521","cal:CAALFM_C702150CA","Biosynthesis of amino acids"
"3522","cal:CAALFM_C702330WA","ABC transporters"
"3523","cal:CAALFM_C702390WA","Sulfur relay system"
"3524","cal:CAALFM_C702490WA","Peroxisome"
"3525","cal:CAALFM_C702500CA","Glycerolipid metabolism"
"3526","cal:CAALFM_C702500CA","Glycerophospholipid metabolism"
"3527","cal:CAALFM_C702500CA","Biosynthesis of secondary metabolites"
"3528","cal:CAALFM_C702510WA","RNA degradation"
"3529","cal:CAALFM_C702510WA","Spliceosome"
"3530","cal:CAALFM_C702650WA","Inositol phosphate metabolism"
"3531","cal:CAALFM_C702650WA","Metabolic pathways"
"3532","cal:CAALFM_C702650WA","Phosphatidylinositol signaling system"
"3533","cal:CAALFM_C702690CA","Phosphonate and phosphinate metabolism"
"3534","cal:CAALFM_C702690CA","Glycerophospholipid metabolism"
"3535","cal:CAALFM_C702690CA","Ether lipid metabolism"
"3536","cal:CAALFM_C702690CA","Metabolic pathways"
"3537","cal:CAALFM_C702690CA","Biosynthesis of secondary metabolites"
"3538","cal:CAALFM_C702770WA","Amino sugar and nucleotide sugar metabolism"
"3539","cal:CAALFM_C702770WA","Metabolic pathways"
"3540","cal:CAALFM_C702790CA","DNA replication"
"3541","cal:CAALFM_C702790CA","Base excision repair"
"3542","cal:CAALFM_C702790CA","Nucleotide excision repair"
"3543","cal:CAALFM_C702790CA","Mismatch repair"
"3544","cal:CAALFM_C702790CA","Homologous recombination"
"3545","cal:CAALFM_C702810WA","Glutathione metabolism"
"3546","cal:CAALFM_C702810WA","Metabolic pathways"
"3547","cal:CAALFM_C702840CA","Steroid biosynthesis"
"3548","cal:CAALFM_C702840CA","Metabolic pathways"
"3549","cal:CAALFM_C702840CA","Biosynthesis of secondary metabolites"
"3550","cal:CAALFM_C702860CA","Protein processing in endoplasmic reticulum"
"3551","cal:CAALFM_C702870CA","Basal transcription factors"
"3552","cal:CAALFM_C702890CA","Other types of O-glycan biosynthesis"
"3553","cal:CAALFM_C702890CA","Mannose type O-glycan biosynthesis"
"3554","cal:CAALFM_C702890CA","Metabolic pathways"
"3555","cal:CAALFM_C702920WA","Arginine and proline metabolism"
"3556","cal:CAALFM_C702920WA","Phenylalanine metabolism"
"3557","cal:CAALFM_C702920WA","Tryptophan metabolism"
"3558","cal:CAALFM_C702920WA","Metabolic pathways"
"3559","cal:CAALFM_C702950CA","Cell cycle - yeast"
"3560","cal:CAALFM_C702950CA","Meiosis - yeast"
"3561","cal:CAALFM_C702970WA","N-Glycan biosynthesis"
"3562","cal:CAALFM_C702970WA","Various types of N-glycan biosynthesis"
"3563","cal:CAALFM_C702970WA","Metabolic pathways"
"3564","cal:CAALFM_C702990WA","MAPK signaling pathway - yeast"
"3565","cal:CAALFM_C702990WA","Mitophagy - yeast"
"3566","cal:CAALFM_C703000CA","Ribosome"
"3567","cal:CAALFM_C703040WA","Fatty acid elongation"
"3568","cal:CAALFM_C703040WA","Biosynthesis of unsaturated fatty acids"
"3569","cal:CAALFM_C703040WA","Metabolic pathways"
"3570","cal:CAALFM_C703040WA","Biosynthesis of secondary metabolites"
"3571","cal:CAALFM_C703040WA","Fatty acid metabolism"
"3572","cal:CAALFM_C703050WA","Fatty acid elongation"
"3573","cal:CAALFM_C703050WA","Biosynthesis of unsaturated fatty acids"
"3574","cal:CAALFM_C703050WA","Metabolic pathways"
"3575","cal:CAALFM_C703050WA","Biosynthesis of secondary metabolites"
"3576","cal:CAALFM_C703050WA","Fatty acid metabolism"
"3577","cal:CAALFM_C703070CA","Purine metabolism"
"3578","cal:CAALFM_C703070CA","Metabolic pathways"
"3579","cal:CAALFM_C703070CA","Meiosis - yeast"
"3580","cal:CAALFM_C703070CA","Longevity regulating pathway - multiple species"
"3581","cal:CAALFM_C703130CA","One carbon pool by folate"
"3582","cal:CAALFM_C703130CA","Folate biosynthesis"
"3583","cal:CAALFM_C703130CA","Metabolic pathways"
"3584","cal:CAALFM_C703130CA","Biosynthesis of cofactors"
"3585","cal:CAALFM_C703200CA","Vitamin B6 metabolism"
"3586","cal:CAALFM_C703200CA","Metabolic pathways"
"3587","cal:CAALFM_C703200CA","Biosynthesis of cofactors"
"3588","cal:CAALFM_C703250CA","Protein processing in endoplasmic reticulum"
"3589","cal:CAALFM_C703260CA","Peroxisome"
"3590","cal:CAALFM_C703330CA","Glycine, serine and threonine metabolism"
"3591","cal:CAALFM_C703330CA","Cyanoamino acid metabolism"
"3592","cal:CAALFM_C703330CA","Glyoxylate and dicarboxylate metabolism"
"3593","cal:CAALFM_C703330CA","One carbon pool by folate"
"3594","cal:CAALFM_C703330CA","Methane metabolism"
"3595","cal:CAALFM_C703330CA","Metabolic pathways"
"3596","cal:CAALFM_C703330CA","Biosynthesis of secondary metabolites"
"3597","cal:CAALFM_C703330CA","Carbon metabolism"
"3598","cal:CAALFM_C703330CA","Biosynthesis of amino acids"
"3599","cal:CAALFM_C703330CA","Biosynthesis of cofactors"
"3600","cal:CAALFM_C703390CA","Proteasome"
"3601","cal:CAALFM_C703400CA","RNA degradation"
"3602","cal:CAALFM_C703520WA","Nicotinate and nicotinamide metabolism"
"3603","cal:CAALFM_C703520WA","Metabolic pathways"
"3604","cal:CAALFM_C703520WA","Biosynthesis of cofactors"
"3605","cal:CAALFM_C703520WA","Longevity regulating pathway - multiple species"
"3606","cal:CAALFM_C703530CA","Spliceosome"
"3607","cal:CAALFM_C703570WA","Arginine biosynthesis"
"3608","cal:CAALFM_C703570WA","Alanine, aspartate and glutamate metabolism"
"3609","cal:CAALFM_C703570WA","Metabolic pathways"
"3610","cal:CAALFM_C703570WA","Biosynthesis of secondary metabolites"
"3611","cal:CAALFM_C703570WA","Biosynthesis of amino acids"
"3612","cal:CAALFM_C703640CA","Aminoacyl-tRNA biosynthesis"
"3613","cal:CAALFM_C703650WA","Histidine metabolism"
"3614","cal:CAALFM_C703650WA","Metabolic pathways"
"3615","cal:CAALFM_C703650WA","Biosynthesis of secondary metabolites"
"3616","cal:CAALFM_C703650WA","Biosynthesis of amino acids"
"3617","cal:CAALFM_C703660CA","Aminoacyl-tRNA biosynthesis"
"3618","cal:CAALFM_C703670WA","Aminoacyl-tRNA biosynthesis"
"3619","cal:CAALFM_C703710CA","Inositol phosphate metabolism"
"3620","cal:CAALFM_C703710CA","Metabolic pathways"
"3621","cal:CAALFM_C703710CA","Phosphatidylinositol signaling system"
"3622","cal:CAALFM_C703720CA","Histidine metabolism"
"3623","cal:CAALFM_C703720CA","Metabolic pathways"
"3624","cal:CAALFM_C703720CA","Biosynthesis of secondary metabolites"
"3625","cal:CAALFM_C703720CA","Biosynthesis of amino acids"
"3626","cal:CAALFM_C703780CA","Nitrogen metabolism"
"3627","cal:CAALFM_C703780CA","Metabolic pathways"
"3628","cal:CAALFM_C703840WA","RNA degradation"
"3629","cal:CAALFM_C703860WA","Autophagy - yeast"
"3630","cal:CAALFM_C703870WA","Ubiquitin mediated proteolysis"
"3631","cal:CAALFM_C703910WA","Base excision repair"
"3632","cal:CAALFM_C703920CA","Ribosome"
"3633","cal:CAALFM_C703940CA","Cell cycle - yeast"
"3634","cal:CAALFM_C703940CA","Meiosis - yeast"
"3635","cal:CAALFM_C704010WA","RNA degradation"
"3636","cal:CAALFM_C704020CA","Proteasome"
"3637","cal:CAALFM_C704030CA","Nucleocytoplasmic transport"
"3638","cal:CAALFM_C704040CA","Nicotinate and nicotinamide metabolism"
"3639","cal:CAALFM_C704040CA","Metabolic pathways"
"3640","cal:CAALFM_C704040CA","Biosynthesis of cofactors"
"3641","cal:CAALFM_C704050WA","Protein processing in endoplasmic reticulum"
"3642","cal:CAALFM_C704090CA","Glycerophospholipid metabolism"
"3643","cal:CAALFM_C704180WA","Fatty acid biosynthesis"
"3644","cal:CAALFM_C704180WA","Fatty acid degradation"
"3645","cal:CAALFM_C704180WA","Metabolic pathways"
"3646","cal:CAALFM_C704180WA","Fatty acid metabolism"
"3647","cal:CAALFM_C704180WA","Peroxisome"
"3648","cal:CAALFM_C704190CA","Ribosome biogenesis in eukaryotes"
"3649","cal:CAALFM_C704200CA","Nucleocytoplasmic transport"
"3650","cal:CAALFM_C704210CA","Cysteine and methionine metabolism"
"3651","cal:CAALFM_C704210CA","Sulfur metabolism"
"3652","cal:CAALFM_C704210CA","Metabolic pathways"
"3653","cal:CAALFM_C704210CA","Biosynthesis of secondary metabolites"
"3654","cal:CAALFM_C704210CA","Carbon metabolism"
"3655","cal:CAALFM_C704210CA","Biosynthesis of amino acids"
"3656","cal:CAALFM_C704260WA","mRNA surveillance pathway"
"3657","cal:CAALFM_C704270CA","SNARE interactions in vesicular transport"
"3658","cal:CAALFM_C704270CA","Phagosome"
"3659","cal:CAALFM_C704280CA","Tyrosine metabolism"
"3660","cal:CAALFM_C704280CA","Metabolic pathways"
"3661","cal:CAALFM_C704290WA","Spliceosome"
"3662","cal:CAALFM_CR00070WA","MAPK signaling pathway - yeast"
"3663","cal:CAALFM_CR00080WA","One carbon pool by folate"
"3664","cal:CAALFM_CR00080WA","Metabolic pathways"
"3665","cal:CAALFM_CR00080WA","Biosynthesis of cofactors"
"3666","cal:CAALFM_CR00120CA","MAPK signaling pathway - yeast"
"3667","cal:CAALFM_CR00120CA","Autophagy - yeast"
"3668","cal:CAALFM_CR00120CA","Mitophagy - yeast"
"3669","cal:CAALFM_CR00150CA","Fatty acid degradation"
"3670","cal:CAALFM_CR00150CA","Valine, leucine and isoleucine degradation"
"3671","cal:CAALFM_CR00150CA","alpha-Linolenic acid metabolism"
"3672","cal:CAALFM_CR00150CA","Biosynthesis of unsaturated fatty acids"
"3673","cal:CAALFM_CR00150CA","Metabolic pathways"
"3674","cal:CAALFM_CR00150CA","Biosynthesis of secondary metabolites"
"3675","cal:CAALFM_CR00150CA","Fatty acid metabolism"
"3676","cal:CAALFM_CR00150CA","Peroxisome"
"3677","cal:CAALFM_CR00180CA","Amino sugar and nucleotide sugar metabolism"
"3678","cal:CAALFM_CR00180CA","Metabolic pathways"
"3679","cal:CAALFM_CR00190WA","Amino sugar and nucleotide sugar metabolism"
"3680","cal:CAALFM_CR00190WA","Glycosaminoglycan degradation"
"3681","cal:CAALFM_CR00190WA","Metabolic pathways"
"3682","cal:CAALFM_CR00190WA","beta-Lactam resistance"
"3683","cal:CAALFM_CR00200WA","Glycolysis / Gluconeogenesis"
"3684","cal:CAALFM_CR00200WA","Citrate cycle (TCA cycle)"
"3685","cal:CAALFM_CR00200WA","Pyruvate metabolism"
"3686","cal:CAALFM_CR00200WA","Metabolic pathways"
"3687","cal:CAALFM_CR00200WA","Biosynthesis of secondary metabolites"
"3688","cal:CAALFM_CR00200WA","Carbon metabolism"
"3689","cal:CAALFM_CR00230WA","Nucleocytoplasmic transport"
"3690","cal:CAALFM_CR00240WA","RNA degradation"
"3691","cal:CAALFM_CR00240WA","Spliceosome"
"3692","cal:CAALFM_CR00250WA","Oxidative phosphorylation"
"3693","cal:CAALFM_CR00250WA","Metabolic pathways"
"3694","cal:CAALFM_CR00300WA","Amino sugar and nucleotide sugar metabolism"
"3695","cal:CAALFM_CR00300WA","Metabolic pathways"
"3696","cal:CAALFM_CR00330CA","ABC transporters"
"3697","cal:CAALFM_CR00330CA","Peroxisome"
"3698","cal:CAALFM_CR00350WA","Nicotinate and nicotinamide metabolism"
"3699","cal:CAALFM_CR00350WA","Metabolic pathways"
"3700","cal:CAALFM_CR00350WA","Biosynthesis of cofactors"
"3701","cal:CAALFM_CR00360CA","Valine, leucine and isoleucine biosynthesis"
"3702","cal:CAALFM_CR00360CA","Metabolic pathways"
"3703","cal:CAALFM_CR00360CA","Biosynthesis of secondary metabolites"
"3704","cal:CAALFM_CR00360CA","2-Oxocarboxylic acid metabolism"
"3705","cal:CAALFM_CR00360CA","Biosynthesis of amino acids"
"3706","cal:CAALFM_CR00370WA","Ubiquitin mediated proteolysis"
"3707","cal:CAALFM_CR00460CA","Ribosome biogenesis in eukaryotes"
"3708","cal:CAALFM_CR00480WA","Ribosome"
"3709","cal:CAALFM_CR00490WA","Ribosome"
"3710","cal:CAALFM_CR00510CA","Purine metabolism"
"3711","cal:CAALFM_CR00510CA","Metabolic pathways"
"3712","cal:CAALFM_CR00510CA","Biosynthesis of secondary metabolites"
"3713","cal:CAALFM_CR00520CA","Ribosome biogenesis in eukaryotes"
"3714","cal:CAALFM_CR00520CA","Nucleocytoplasmic transport"
"3715","cal:CAALFM_CR00540CA","Citrate cycle (TCA cycle)"
"3716","cal:CAALFM_CR00540CA","Cysteine and methionine metabolism"
"3717","cal:CAALFM_CR00540CA","Pyruvate metabolism"
"3718","cal:CAALFM_CR00540CA","Glyoxylate and dicarboxylate metabolism"
"3719","cal:CAALFM_CR00540CA","Metabolic pathways"
"3720","cal:CAALFM_CR00540CA","Biosynthesis of secondary metabolites"
"3721","cal:CAALFM_CR00540CA","Carbon metabolism"
"3722","cal:CAALFM_CR00560WA","Starch and sucrose metabolism"
"3723","cal:CAALFM_CR00560WA","Metabolic pathways"
"3724","cal:CAALFM_CR00560WA","Biosynthesis of secondary metabolites"
"3725","cal:CAALFM_CR00570WA","Terpenoid backbone biosynthesis"
"3726","cal:CAALFM_CR00570WA","Biosynthesis of secondary metabolites"
"3727","cal:CAALFM_CR00590WA","Cell cycle - yeast"
"3728","cal:CAALFM_CR00620CA","Arginine biosynthesis"
"3729","cal:CAALFM_CR00620CA","Alanine, aspartate and glutamate metabolism"
"3730","cal:CAALFM_CR00620CA","Metabolic pathways"
"3731","cal:CAALFM_CR00620CA","Biosynthesis of secondary metabolites"
"3732","cal:CAALFM_CR00620CA","Biosynthesis of amino acids"
"3733","cal:CAALFM_CR00640WA","Fatty acid biosynthesis"
"3734","cal:CAALFM_CR00640WA","Pyruvate metabolism"
"3735","cal:CAALFM_CR00640WA","Propanoate metabolism"
"3736","cal:CAALFM_CR00640WA","Metabolic pathways"
"3737","cal:CAALFM_CR00640WA","Biosynthesis of secondary metabolites"
"3738","cal:CAALFM_CR00640WA","Fatty acid metabolism"
"3739","cal:CAALFM_CR00690CA","Protein processing in endoplasmic reticulum"
"3740","cal:CAALFM_CR00710CA","Fatty acid biosynthesis"
"3741","cal:CAALFM_CR00710CA","Biotin metabolism"
"3742","cal:CAALFM_CR00710CA","Metabolic pathways"
"3743","cal:CAALFM_CR00710CA","Biosynthesis of secondary metabolites"
"3744","cal:CAALFM_CR00710CA","Fatty acid metabolism"
"3745","cal:CAALFM_CR00710CA","Biosynthesis of cofactors"
"3746","cal:CAALFM_CR00780CA","Starch and sucrose metabolism"
"3747","cal:CAALFM_CR00780CA","Metabolic pathways"
"3748","cal:CAALFM_CR00780CA","Biosynthesis of secondary metabolites"
"3749","cal:CAALFM_CR00800CA","Ribosome biogenesis in eukaryotes"
"3750","cal:CAALFM_CR00810WA","RNA degradation"
"3751","cal:CAALFM_CR00850CA","Starch and sucrose metabolism"
"3752","cal:CAALFM_CR00850CA","Metabolic pathways"
"3753","cal:CAALFM_CR00850CA","MAPK signaling pathway - yeast"
"3754","cal:CAALFM_CR00980CA","Pantothenate and CoA biosynthesis"
"3755","cal:CAALFM_CR00980CA","Metabolic pathways"
"3756","cal:CAALFM_CR00980CA","Biosynthesis of cofactors"
"3757","cal:CAALFM_CR00990WA","Protein export"
"3758","cal:CAALFM_CR01000CA","MAPK signaling pathway - yeast"
"3759","cal:CAALFM_CR01000CA","Mitophagy - yeast"
"3760","cal:CAALFM_CR01040CA","Autophagy - yeast"
"3761","cal:CAALFM_CR01040CA","Endocytosis"
"3762","cal:CAALFM_CR01050CA","Spliceosome"
"3763","cal:CAALFM_CR01060WA","Sphingolipid metabolism"
"3764","cal:CAALFM_CR01060WA","Metabolic pathways"
"3765","cal:CAALFM_CR01110WA","Protein export"
"3766","cal:CAALFM_CR01120CA","Basal transcription factors"
"3767","cal:CAALFM_CR01140CA","Steroid biosynthesis"
"3768","cal:CAALFM_CR01140CA","Metabolic pathways"
"3769","cal:CAALFM_CR01140CA","Biosynthesis of secondary metabolites"
"3770","cal:CAALFM_CR01170WA","Ubiquitin mediated proteolysis"
"3771","cal:CAALFM_CR01180WA","Endocytosis"
"3772","cal:CAALFM_CR01190CA","SNARE interactions in vesicular transport"
"3773","cal:CAALFM_CR01210CA","Endocytosis"
"3774","cal:CAALFM_CR01230CA","Cell cycle - yeast"
"3775","cal:CAALFM_CR01230CA","Meiosis - yeast"
"3776","cal:CAALFM_CR01230CA","Ubiquitin mediated proteolysis"
"3777","cal:CAALFM_CR01310WA","Oxidative phosphorylation"
"3778","cal:CAALFM_CR01310WA","Metabolic pathways"
"3779","cal:CAALFM_CR01330WA","Pyrimidine metabolism"
"3780","cal:CAALFM_CR01330WA","Alanine, aspartate and glutamate metabolism"
"3781","cal:CAALFM_CR01330WA","Metabolic pathways"
"3782","cal:CAALFM_CR01330WA","Biosynthesis of cofactors"
"3783","cal:CAALFM_CR01350CA","Autophagy - yeast"
"3784","cal:CAALFM_CR01370CA","Ribosome"
"3785","cal:CAALFM_CR01400WA","Lysine biosynthesis"
"3786","cal:CAALFM_CR01400WA","Metabolic pathways"
"3787","cal:CAALFM_CR01400WA","Biosynthesis of secondary metabolites"
"3788","cal:CAALFM_CR01400WA","2-Oxocarboxylic acid metabolism"
"3789","cal:CAALFM_CR01400WA","Biosynthesis of amino acids"
"3790","cal:CAALFM_CR01430WA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"3791","cal:CAALFM_CR01430WA","Metabolic pathways"
"3792","cal:CAALFM_CR01480WA","Aminoacyl-tRNA biosynthesis"
"3793","cal:CAALFM_CR01490CA","Protein export"
"3794","cal:CAALFM_CR01490CA","Protein processing in endoplasmic reticulum"
"3795","cal:CAALFM_CR01490CA","Phagosome"
"3796","cal:CAALFM_CR01590CA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3797","cal:CAALFM_CR01590CA","Metabolic pathways"
"3798","cal:CAALFM_CR01590CA","Biosynthesis of secondary metabolites"
"3799","cal:CAALFM_CR01590CA","Biosynthesis of amino acids"
"3800","cal:CAALFM_CR01610CA","Protein processing in endoplasmic reticulum"
"3801","cal:CAALFM_CR01620CA","Cysteine and methionine metabolism"
"3802","cal:CAALFM_CR01620CA","Selenocompound metabolism"
"3803","cal:CAALFM_CR01620CA","Metabolic pathways"
"3804","cal:CAALFM_CR01620CA","Biosynthesis of secondary metabolites"
"3805","cal:CAALFM_CR01620CA","Biosynthesis of amino acids"
"3806","cal:CAALFM_CR01650WA","Pyrimidine metabolism"
"3807","cal:CAALFM_CR01650WA","Metabolic pathways"
"3808","cal:CAALFM_CR01650WA","Biosynthesis of cofactors"
"3809","cal:CAALFM_CR01660CA","Protein export"
"3810","cal:CAALFM_CR01680CA","Cell cycle - yeast"
"3811","cal:CAALFM_CR01680CA","Ubiquitin mediated proteolysis"
"3812","cal:CAALFM_CR01690CA","Aminoacyl-tRNA biosynthesis"
"3813","cal:CAALFM_CR01740WA","Oxidative phosphorylation"
"3814","cal:CAALFM_CR01740WA","Metabolic pathways"
"3815","cal:CAALFM_CR01750CA","Endocytosis"
"3816","cal:CAALFM_CR01760CA","Aminoacyl-tRNA biosynthesis"
"3817","cal:CAALFM_CR01800CA","Nicotinate and nicotinamide metabolism"
"3818","cal:CAALFM_CR01800CA","Metabolic pathways"
"3819","cal:CAALFM_CR01800CA","Longevity regulating pathway - multiple species"
"3820","cal:CAALFM_CR01810CA","Pyruvate metabolism"
"3821","cal:CAALFM_CR01810CA","Propanoate metabolism"
"3822","cal:CAALFM_CR01810CA","Metabolic pathways"
"3823","cal:CAALFM_CR01810CA","MAPK signaling pathway - yeast"
"3824","cal:CAALFM_CR01920WA","Biotin metabolism"
"3825","cal:CAALFM_CR01920WA","Metabolic pathways"
"3826","cal:CAALFM_CR01920WA","Biosynthesis of cofactors"
"3827","cal:CAALFM_CR01930CA","Biotin metabolism"
"3828","cal:CAALFM_CR01930CA","Metabolic pathways"
"3829","cal:CAALFM_CR01930CA","Biosynthesis of cofactors"
"3830","cal:CAALFM_CR01950WA","RNA polymerase"
"3831","cal:CAALFM_CR01970CA","Oxidative phosphorylation"
"3832","cal:CAALFM_CR01970CA","Metabolic pathways"
"3833","cal:CAALFM_CR01970CA","Phagosome"
"3834","cal:CAALFM_CR02000CA","Glycine, serine and threonine metabolism"
"3835","cal:CAALFM_CR02000CA","Porphyrin metabolism"
"3836","cal:CAALFM_CR02000CA","Metabolic pathways"
"3837","cal:CAALFM_CR02000CA","Biosynthesis of secondary metabolites"
"3838","cal:CAALFM_CR02000CA","Biosynthesis of cofactors"
"3839","cal:CAALFM_CR02070CA","Glycolysis / Gluconeogenesis"
"3840","cal:CAALFM_CR02070CA","Fatty acid degradation"
"3841","cal:CAALFM_CR02070CA","Tyrosine metabolism"
"3842","cal:CAALFM_CR02070CA","Pyruvate metabolism"
"3843","cal:CAALFM_CR02070CA","Metabolic pathways"
"3844","cal:CAALFM_CR02070CA","Biosynthesis of secondary metabolites"
"3845","cal:CAALFM_CR02110WA","DNA replication"
"3846","cal:CAALFM_CR02110WA","Cell cycle - yeast"
"3847","cal:CAALFM_CR02110WA","Meiosis - yeast"
"3848","cal:CAALFM_CR02150WA","ABC transporters"
"3849","cal:CAALFM_CR02170WA","Cysteine and methionine metabolism"
"3850","cal:CAALFM_CR02170WA","Sulfur metabolism"
"3851","cal:CAALFM_CR02170WA","Metabolic pathways"
"3852","cal:CAALFM_CR02170WA","Biosynthesis of secondary metabolites"
"3853","cal:CAALFM_CR02170WA","Biosynthesis of amino acids"
"3854","cal:CAALFM_CR02180WA","Thiamine metabolism"
"3855","cal:CAALFM_CR02180WA","Riboflavin metabolism"
"3856","cal:CAALFM_CR02180WA","Metabolic pathways"
"3857","cal:CAALFM_CR02200CA","Homologous recombination"
"3858","cal:CAALFM_CR02360WA","Citrate cycle (TCA cycle)"
"3859","cal:CAALFM_CR02360WA","Glutathione metabolism"
"3860","cal:CAALFM_CR02360WA","Metabolic pathways"
"3861","cal:CAALFM_CR02360WA","Biosynthesis of secondary metabolites"
"3862","cal:CAALFM_CR02360WA","Carbon metabolism"
"3863","cal:CAALFM_CR02360WA","2-Oxocarboxylic acid metabolism"
"3864","cal:CAALFM_CR02360WA","Biosynthesis of amino acids"
"3865","cal:CAALFM_CR02360WA","Peroxisome"
"3866","cal:CAALFM_CR02370WA","Steroid biosynthesis"
"3867","cal:CAALFM_CR02370WA","Metabolic pathways"
"3868","cal:CAALFM_CR02370WA","Biosynthesis of secondary metabolites"
"3869","cal:CAALFM_CR02400WA","Thiamine metabolism"
"3870","cal:CAALFM_CR02400WA","Riboflavin metabolism"
"3871","cal:CAALFM_CR02400WA","Metabolic pathways"
"3872","cal:CAALFM_CR02520WA","RNA polymerase"
"3873","cal:CAALFM_CR02530WA","Spliceosome"
"3874","cal:CAALFM_CR02540WA","Glycerophospholipid metabolism"
"3875","cal:CAALFM_CR02540WA","Metabolic pathways"
"3876","cal:CAALFM_CR02540WA","Biosynthesis of secondary metabolites"
"3877","cal:CAALFM_CR02550CA","RNA degradation"
"3878","cal:CAALFM_CR02580WA","beta-Alanine metabolism"
"3879","cal:CAALFM_CR02580WA","Pantothenate and CoA biosynthesis"
"3880","cal:CAALFM_CR02580WA","Metabolic pathways"
"3881","cal:CAALFM_CR02580WA","Biosynthesis of secondary metabolites"
"3882","cal:CAALFM_CR02580WA","Biosynthesis of cofactors"
"3883","cal:CAALFM_CR02590CA","Spliceosome"
"3884","cal:CAALFM_CR02610CA","Nucleocytoplasmic transport"
"3885","cal:CAALFM_CR02620CA","Oxidative phosphorylation"
"3886","cal:CAALFM_CR02620CA","Metabolic pathways"
"3887","cal:CAALFM_CR02720CA","RNA polymerase"
"3888","cal:CAALFM_CR02760CA","Longevity regulating pathway - multiple species"
"3889","cal:CAALFM_CR02770CA","Ubiquitin mediated proteolysis"
"3890","cal:CAALFM_CR02780WA","Nitrogen metabolism"
"3891","cal:CAALFM_CR02780WA","Metabolic pathways"
"3892","cal:CAALFM_CR02790CA","N-Glycan biosynthesis"
"3893","cal:CAALFM_CR02790CA","Metabolic pathways"
"3894","cal:CAALFM_CR02800CA","Other glycan degradation"
"3895","cal:CAALFM_CR02820WA","Glycolysis / Gluconeogenesis"
"3896","cal:CAALFM_CR02820WA","Pentose phosphate pathway"
"3897","cal:CAALFM_CR02820WA","Galactose metabolism"
"3898","cal:CAALFM_CR02820WA","Purine metabolism"
"3899","cal:CAALFM_CR02820WA","Starch and sucrose metabolism"
"3900","cal:CAALFM_CR02820WA","Amino sugar and nucleotide sugar metabolism"
"3901","cal:CAALFM_CR02820WA","Metabolic pathways"
"3902","cal:CAALFM_CR02820WA","Biosynthesis of secondary metabolites"
"3903","cal:CAALFM_CR02820WA","Biosynthesis of nucleotide sugars"
"3904","cal:CAALFM_CR02860WA","MAPK signaling pathway - yeast"
"3905","cal:CAALFM_CR02860WA","Endocytosis"
"3906","cal:CAALFM_CR02890CA","RNA polymerase"
"3907","cal:CAALFM_CR02910WA","Autophagy - other"
"3908","cal:CAALFM_CR02910WA","Autophagy - yeast"
"3909","cal:CAALFM_CR02970CA","Basal transcription factors"
"3910","cal:CAALFM_CR02970CA","Nucleotide excision repair"
"3911","cal:CAALFM_CR02990CA","Riboflavin metabolism"
"3912","cal:CAALFM_CR02990CA","Folate biosynthesis"
"3913","cal:CAALFM_CR02990CA","Metabolic pathways"
"3914","cal:CAALFM_CR02990CA","Biosynthesis of secondary metabolites"
"3915","cal:CAALFM_CR02990CA","Biosynthesis of cofactors"
"3916","cal:CAALFM_CR03020CA","Purine metabolism"
"3917","cal:CAALFM_CR03020CA","Pyrimidine metabolism"
"3918","cal:CAALFM_CR03020CA","Metabolic pathways"
"3919","cal:CAALFM_CR03030CA","Ribosome"
"3920","cal:CAALFM_CR03070WA","mRNA surveillance pathway"
"3921","cal:CAALFM_CR03110WA","Porphyrin metabolism"
"3922","cal:CAALFM_CR03110WA","Aminoacyl-tRNA biosynthesis"
"3923","cal:CAALFM_CR03110WA","Metabolic pathways"
"3924","cal:CAALFM_CR03110WA","Biosynthesis of secondary metabolites"
"3925","cal:CAALFM_CR03110WA","Biosynthesis of cofactors"
"3926","cal:CAALFM_CR03140CA","SNARE interactions in vesicular transport"
"3927","cal:CAALFM_CR03170WA","Aminoacyl-tRNA biosynthesis"
"3928","cal:CAALFM_CR03200CA","Ribosome biogenesis in eukaryotes"
"3929","cal:CAALFM_CR03210CA","mRNA surveillance pathway"
"3930","cal:CAALFM_CR03220CA","Autophagy - other"
"3931","cal:CAALFM_CR03220CA","Autophagy - yeast"
"3932","cal:CAALFM_CR03290CA","Meiosis - yeast"
"3933","cal:CAALFM_CR03390CA","Non-homologous end-joining"
"3934","cal:CAALFM_CR03400WA","Aminoacyl-tRNA biosynthesis"
"3935","cal:CAALFM_CR03420CA","RNA degradation"
"3936","cal:CAALFM_CR03460WA","Basal transcription factors"
"3937","cal:CAALFM_CR03500WA","Citrate cycle (TCA cycle)"
"3938","cal:CAALFM_CR03500WA","Glyoxylate and dicarboxylate metabolism"
"3939","cal:CAALFM_CR03500WA","Metabolic pathways"
"3940","cal:CAALFM_CR03500WA","Biosynthesis of secondary metabolites"
"3941","cal:CAALFM_CR03500WA","Carbon metabolism"
